OID;feature_ve;class;feature__1;feature__2;feature__3;feature__4;feature__5;feature__6;feature__7;feature__8;feature__9;feature_10;feature_11;feature_12;feature_13;feature_14;feature_15;feature_16;feature_17;feature_18;feature_19;feature_20;feature_21;feature_22;feature_23;feature_24;feature_25;feature_26;feature_27;feature_28;feature_29;feature_30;feature_31;feature_32;feature_33;feature_34;feature_35;feature_36;feature_37;feature_38;feature_39;feature_40;feature_41;feature_42;feature_43;feature_44;feature_45;feature_46;feature_47;feature_48;feature_49;feature_50;feature_51;feature_52;feature_53;feature_54;feature_55;feature_56;feature_57;feature_58;feature_59;feature_60;feature_61;feature_62;feature_63;feature_64;feature_65;feature_66;feature_67;feature_68;feature_69;feature_70;feature_71;feature_72;feature_73;feature_74;feature_75;feature_76;feature_77;feature_78;feature_79;feature_80
-1;14587;Grass;64,937500000000000;55,000000000000000;1,925351266733349;199,000000000000000;33,000000000000000;160,584213256835938;163,000000000000000;329,821350097656250;8,773593536436476;161,000000000000000;12,155300998552503;0,810353399903500;0,946215482307290;0,450877526988447;182,000000000000000;21,000000000000000;136,341674804687500;136,000000000000000;279,651275634765625;6,822593488363349;133,000000000000000;12,155300998552503;0,810353399903500;0,946215482307290;0,450877526988447;166,000000000000000;26,000000000000000;117,619827270507812;118,000000000000000;261,746704101562500;3,891526387165706;120,000000000000000;12,155300998552503;0,810353399903500;0,946215482307290;0,450877526988447;219,000000000000000;66,000000000000000;191,110687255859375;192,000000000000000;172,999298095703125;26,075854482786770;188,000000000000000;12,155300998552503;0,810353399903500;0,946215482307290;0,450877526988447;59,000000000000000;6,000000000000000;38,295475006103516;43,000000000000000;149,062835693359375;-0,405020456074589;47,000000000000000;12,155300998552503;0,810353399903500;0,946215482307290;0,450877526988447;64,164001464843750;0,049626454710960;13,534755706787109;2,672211408615112;327,903472900390625;0,242591395445192;0,162497788667679;12,155300998552503;0,810353399903500;0,946215482307290;0,450877526988447;170,000000000000000;123,882980346679688;138,875274658203125;138,008239746093750;34,019737243652344;5,105834170214107;138,366470336914062;12,155300998552503;0,810353399903500;0,946215482307290;0,450877526988447
-1;14490;Grass;52,250000000000000;67,000000000000000;2,614729238527153;228,000000000000000;5,000000000000000;73,224884033203125;73,000000000000000;353,863342285156250;19,813729977558683;71,000000000000000;13,910728254067585;0,927381883604506;0,938448105070497;0,487227249475697;229,000000000000000;8,000000000000000;100,800239562988281;103,000000000000000;382,188629150390625;11,619518529926209;106,000000000000000;13,910728254067585;0,927381883604506;0,938448105070497;0,487227249475697;204,000000000000000;8,000000000000000;72,470092773437500;72,000000000000000;263,794555664062500;19,538203362134368;71,000000000000000;13,910728254067585;0,927381883604506;0,938448105070497;0,487227249475697;246,000000000000000;94,000000000000000;210,108856201171875;214,000000000000000;306,522888183593750;15,918602156790126;215,000000000000000;13,910728254067585;0,927381883604506;0,938448105070497;0,487227249475697;70,000000000000000;10,000000000000000;50,000000000000000;53,000000000000000;132,578948974609375;0,757777174054940;57,000000000000000;13,910728254067585;0,927381883604506;0,938448105070497;0,487227249475697;24,695508956909180;0,020312223583460;4,099483013153076;1,358379960060120;27,853536605834961;1,636978061362058;0,148186907172203;14,099284261576972;0,939952284105131;0,937613786453199;0,486745427786408;245,957458496093750;129,427658081054688;190,112274169921875;190,139358520507812;113,097099304199219;10,845243817287246;191,250000000000000;13,910728254067585;0,927381883604506;0,938448105070497;0,487227249475697
-1;14708;Grass;35,937500000000000;34,500000000000000;1,623454913941803;242,000000000000000;135,000000000000000;184,935653686523438;184,000000000000000;228,710647583007812;0,859385933169206;181,000000000000000;18,466828208556148;1,231121880570410;0,918288370758601;0,505083908155733;219,000000000000000;112,000000000000000;161,408691406250000;160,000000000000000;269,511199951171875;0,894113821413202;160,000000000000000;18,466828208556148;1,231121880570410;0,918288370758601;0,505083908155733;204,000000000000000;92,000000000000000;142,584350585937500;141,000000000000000;288,055053710937500;1,078132278907823;136,000000000000000;18,466828208556148;1,231121880570410;0,918288370758601;0,505083908155733;231,000000000000000;169,000000000000000;192,793045043945312;191,000000000000000;79,732826232910156;1,947559753717132;191,000000000000000;18,466828208556148;1,231121880570410;0,918288370758601;0,505083908155733;65,000000000000000;8,000000000000000;52,586086273193359;55,000000000000000;63,425205230712891;8,476145863629750;55,000000000000000;18,466828208556148;1,231121880570410;0,918288370758601;0,505083908155733;18,752107620239258;0,000000000000000;1,503445386886597;0,179347693920135;9,476472854614258;6,323335979096518;0,017542375251651;25,251921791443849;1,683461452762923;0,888265832781222;0,427217587697384;148,090057373046875;118,170730590820312;130,295700073242188;130,142486572265625;10,177218437194824;2,638189013751934;127,500000000000000;18,466828208556148;1,231121880570410;0,918288370758601;0,505083908155733
-1;14028;Shadows;97,187500000000000;91,000000000000000;2,603941690580519;255,000000000000000;20,000000000000000;36,173633575439453;28,000000000000000;826,043151855468750;26,979625240622791;26,000000000000000;12,892734821996186;0,859515654799746;0,942952500787627;0,446683141147240;255,000000000000000;21,000000000000000;38,214149475097656;30,000000000000000;794,652038574218750;27,785517387587035;29,000000000000000;12,892734821996186;0,859515654799746;0,942952500787627;0,446683141147240;255,000000000000000;22,000000000000000;45,060451507568359;35,000000000000000;864,966186523437500;20,993338258438399;32,000000000000000;12,892734821996186;0,859515654799746;0,942952500787627;0,446683141147240;237,000000000000000;41,000000000000000;56,556911468505859;52,000000000000000;489,174041748046875;27,188831424866311;51,000000000000000;12,892734821996186;0,859515654799746;0,942952500787627;0,446683141147240;65,000000000000000;7,000000000000000;40,017364501953125;40,000000000000000;240,481384277343750;-1,513979761249854;57,000000000000000;12,892734821996186;0,859515654799746;0,942952500787627;0,446683141147240;47,950004577636719;0,040624447166920;21,557094573974609;16,168298721313477;391,473388671875000;-1,742571859226599;0,122104160487652;12,892734821996186;0,859515654799746;0,942952500787627;0,446683141147240;210,476196289062500;114,664428710937500;160,111450195312500;162,562500000000000;230,097229003906250;0,281717968214331;170,000000000000000;12,892734821996186;0,859515654799746;0,942952500787627;0,446683141147240
-1;14456;Shadows;89,187500000000000;84,000000000000000;2,509125353664172;255,000000000000000;0,000000000000000;32,858444213867188;24,000000000000000;1106,289794921875000;19,259290389251124;22,000000000000000;16,943192091739625;1,129546139449308;0,925030123487878;0,435721495474786;255,000000000000000;5,000000000000000;46,359497070312500;39,000000000000000;1052,726562500000000;18,544887545652049;33,000000000000000;16,943192091739625;1,129546139449308;0,925030123487878;0,435721495474786;255,000000000000000;11,000000000000000;61,985984802246094;57,000000000000000;957,422363281250000;16,766076626104130;62,000000000000000;16,943192091739625;1,129546139449308;0,925030123487878;0,435721495474786;239,000000000000000;23,000000000000000;43,541694641113281;36,000000000000000;686,441711425781250;16,722740137302420;36,000000000000000;16,943192091739625;1,129546139449308;0,925030123487878;0,435721495474786;118,000000000000000;4,000000000000000;29,425367355346680;29,000000000000000;196,029983520507812;5,755281629417858;38,000000000000000;16,943192091739625;1,129546139449308;0,925030123487878;0,435721495474786;6,522301197052002;0,000000000000000;1,377941370010376;0,847804486751556;2,048599004745483;2,046199411250385;0,071785241365433;17,854270423592606;1,190284694906174;0,920998803435431;0,430600144562867;255,000000000000000;99,782608032226562;152,625625610351562;151,521728515625000;328,864715576171875;3,616895594940240;153,000000000000000;16,943192091739625;1,129546139449308;0,925030123487878;0,435721495474786
-1;14907;Asphalt;27,000000000000000;33,000000000000000;1,791542543644040;226,000000000000000;24,000000000000000;151,118057250976562;153,000000000000000;749,650390625000000;6,180350547273919;152,000000000000000;17,729334677419356;1,181955645161290;0,921551616471596;0,427791223705735;221,000000000000000;31,000000000000000;148,689819335937500;151,000000000000000;654,357482910156250;5,945807866745314;152,000000000000000;17,729334677419356;1,181955645161290;0,921551616471596;0,427791223705735;211,000000000000000;35,000000000000000;143,428237915039062;145,500000000000000;585,124511718750000;4,942930852309964;143,000000000000000;17,729334677419356;1,181955645161290;0,921551616471596;0,427791223705735;227,000000000000000;69,000000000000000;158,268524169921875;157,000000000000000;403,224212646484375;5,377860497147161;159,000000000000000;17,729334677419356;1,181955645161290;0,921551616471596;0,427791223705735;38,000000000000000;5,000000000000000;14,143518447875977;12,000000000000000;43,423847198486328;1,589169253330284;8,000000000000000;17,729334677419356;1,181955645161290;0,921551616471596;0,427791223705735;19,585599899291992;0,100637838244438;2,313568353652954;0,428403258323669;16,998495101928711;4,560461076992707;0,236822053790092;17,729334677419356;1,181955645161290;0,921551616471596;0,427791223705735;189,193557739257812;115,676689147949219;131,422241210937500;129,155838012695312;91,260559082031250;10,676837374714257;127,500000000000000;17,729334677419356;1,181955645161290;0,921551616471596;0,427791223705735
-1;14670;Asphalt;73,937500000000000;101,500000000000000;3,329881121573337;207,000000000000000;21,000000000000000;114,351646423339844;112,000000000000000;548,035278320312500;4,011155045189216;106,000000000000000;12,799129876977517;0,853275325131834;0,943366681960276;0,539224205677124;202,000000000000000;22,000000000000000;117,174980163574219;116,000000000000000;511,217864990234375;4,804650857051982;111,000000000000000;12,799129876977517;0,853275325131834;0,943366681960276;0,539224205677124;192,000000000000000;27,000000000000000;121,032966613769531;121,000000000000000;459,239013671875000;5,447476365616730;121,000000000000000;12,799129876977517;0,853275325131834;0,943366681960276;0,539224205677124;189,000000000000000;35,000000000000000;112,943367004394531;110,000000000000000;360,271514892578125;3,438048873904416;105,000000000000000;12,799129876977517;0,853275325131834;0,943366681960276;0,539224205677124;24,000000000000000;2,000000000000000;6,857142925262451;7,000000000000000;2,019321203231812;35,521917159610481;7,000000000000000;12,799129876977517;0,853275325131834;0,943366681960276;0,539224205677124;1,326526641845703;0,000230820718571;0,418867141008377;0,313339114189148;0,113993071019650;0,060791776188428;0,053550407290459;13,040168896941218;0,869344593129415;0,942300137624154;0,560832020962176;176,250000000000000;116,332115173339844;127,478179931640625;126,852790832519531;38,250209808349609;18,662378763230727;127,500000000000000;12,799129876977517;0,853275325131834;0,943366681960276;0,539224205677124
-1;15023;Tree;26,812500000000000;31,000000000000000;1,688838446145940;195,000000000000000;6,000000000000000;59,242424011230469;56,000000000000000;720,262878417968750;1,390780938941563;46,000000000000000;16,223257211538460;1,081550480769231;0,928215676055140;0,434096327511388;185,000000000000000;10,000000000000000;69,349647521972656;66,000000000000000;767,742553710937500;0,296801393964763;66,000000000000000;16,223257211538460;1,081550480769231;0,928215676055140;0,434096327511388;191,000000000000000;8,000000000000000;66,813522338867188;64,000000000000000;700,114379882812500;0,879768979004697;45,000000000000000;16,223257211538460;1,081550480769231;0,928215676055140;0,434096327511388;208,000000000000000;78,000000000000000;152,627044677734375;157,000000000000000;683,562500000000000;0,007727108290896;157,000000000000000;16,223257211538460;1,081550480769231;0,928215676055140;0,434096327511388;58,000000000000000;7,000000000000000;18,258741378784180;17,000000000000000;61,497150421142578;6,725149747109970;16,000000000000000;16,223257211538460;1,081550480769231;0,928215676055140;0,434096327511388;33,751991271972656;0,483569413423538;27,408088684082031;30,804410934448242;54,106227874755859;2,293229042447334;31,455324172973633;16,223257211538460;1,081550480769231;0,928215676055140;0,434096327511388;238,000000000000000;126,511627197265625;186,710220336914062;185,454544067382812;303,278594970703125;-0,224600300637551;187,723403930664062;16,223257211538460;1,081550480769231;0,928215676055140;0,434096327511388
-1;15041;Asphalt;5,625000000000000;10,500000000000000;1,248886881306940;255,000000000000000;37,000000000000000;147,733337402343750;149,000000000000000;4140,506835937500000;-1,415713612085853;214,000000000000000;32,711776859504134;2,180785123966942;0,855257624515468;0,488787091425146;255,000000000000000;41,000000000000000;147,511108398437500;148,000000000000000;4221,916992187500000;-1,421037291049323;146,000000000000000;32,711776859504134;2,180785123966942;0,855257624515468;0,488787091425146;255,000000000000000;36,000000000000000;141,166671752929688;144,500000000000000;4048,716552734375000;-1,375198498117378;45,000000000000000;32,711776859504134;2,180785123966942;0,855257624515468;0,488787091425146;209,000000000000000;63,000000000000000;144,533340454101562;148,500000000000000;2044,737670898437500;-1,343637940955522;96,000000000000000;32,711776859504134;2,180785123966942;0,855257624515468;0,488787091425146;40,000000000000000;22,000000000000000;31,200000762939453;32,000000000000000;16,826667785644531;-0,730743138923739;35,000000000000000;32,711776859504134;2,180785123966942;0,855257624515468;0,488787091425146;0,238206982612610;0,001154103665613;0,094485953450203;0,085980720818043;0,004236078821123;-0,398191753598311;0,001154103665613;67,422520661157023;4,494834710743802;0,701670262561252;0,333623927099697;160,649993896484375;107,884613037109375;130,211181640625000;125,359512329101562;155,294235229492188;-0,371682135849920;125,380050659179688;32,711776859504134;2,180785123966942;0,855257624515468;0,488787091425146
-1;15280;Grass;41,812500000000000;40,000000000000000;1,745026360222630;104,000000000000000;22,000000000000000;67,340805053710938;66,000000000000000;99,743347167968750;2,181336181029564;64,000000000000000;16,453131049167634;1,096875403277842;0,927198535180674;0,448102775507936;135,000000000000000;25,000000000000000;96,843048095703125;96,000000000000000;136,858764648437500;5,945765444977676;92,000000000000000;16,453131049167634;1,096875403277842;0,927198535180674;0,448102775507936;103,000000000000000;23,000000000000000;67,926757812500000;67,000000000000000;106,540229797363281;1,509901097512406;63,000000000000000;16,453131049167634;1,096875403277842;0,927198535180674;0,448102775507936;218,000000000000000;112,000000000000000;202,744400024414062;204,000000000000000;81,317321777343750;42,502453062524708;206,000000000000000;16,453131049167634;1,096875403277842;0,927198535180674;0,448102775507936;67,000000000000000;41,000000000000000;59,671150207519531;60,000000000000000;10,615325927734375;6,322310993966251;59,000000000000000;16,453131049167634;1,096875403277842;0,927198535180674;0,448102775507936;7,692562103271484;0,001615745015442;0,431358933448792;0,167806670069695;0,947229325771332;21,155944166381982;0,186503142118454;17,050788811459547;1,136719254097303;0,924554031807701;0,445220766347404;213,697189331054688;162,595809936523438;191,697174072265625;192,417587280273438;40,974681854248047;1,009987984807502;196,522567749023438;16,453131049167634;1,096875403277842;0,927198535180674;0,448102775507936
-1;15351;Shadows;98,625000000000000;47,000000000000000;1,335055799881012;244,000000000000000;6,000000000000000;36,346641540527344;25,000000000000000;1325,388671875000000;12,224932611921487;25,000000000000000;8,446636385552733;0,563109092370182;0,962625502718793;0,613176753418541;237,000000000000000;4,000000000000000;42,303546905517578;34,000000000000000;1092,193725585937500;12,784182308647924;36,000000000000000;8,446636385552733;0,563109092370182;0,962625502718793;0,613176753418541;224,000000000000000;5,000000000000000;51,115970611572266;46,000000000000000;798,849121093750000;13,277896343167438;47,000000000000000;8,446636385552733;0,563109092370182;0,962625502718793;0,613176753418541;199,000000000000000;29,000000000000000;52,270595550537109;41,000000000000000;998,879211425781250;7,419939007984594;38,000000000000000;8,446636385552733;0,563109092370182;0,962625502718793;0,613176753418541;58,000000000000000;7,000000000000000;46,407478332519531;49,000000000000000;90,745872497558594;4,690051703492439;50,000000000000000;8,446636385552733;0,563109092370182;0,962625502718793;0,613176753418541;64,318428039550781;0,001384924282320;6,406630039215088;0,187772661447525;183,316543579101562;4,664251971234067;0,192966118454933;8,446636385552733;0,563109092370182;0,962625502718793;0,613176753418541;216,750000000000000;113,468902587890625;156,468856811523438;156,923080444335938;159,721923828125000;2,129659744959581;153,000000000000000;8,446636385552733;0,563109092370182;0,962625502718793;0,613176753418541
-1;15545;Asphalt;72,125000000000000;68,500000000000000;2,275321268530905;235,000000000000000;61,000000000000000;196,682846069335938;197,000000000000000;114,583984375000000;64,623359550549296;197,000000000000000;9,634777517564402;0,642318501170960;0,957368241072724;0,484868241892117;237,000000000000000;63,000000000000000;196,670715332031250;197,000000000000000;112,886375427246094;64,439779996431469;197,000000000000000;9,634777517564402;0,642318501170960;0,957368241072724;0,484868241892117;231,000000000000000;58,000000000000000;189,938476562500000;192,000000000000000;117,785652160644531;56,467434304652798;192,000000000000000;9,634777517564402;0,642318501170960;0,957368241072724;0,484868241892117;228,000000000000000;95,000000000000000;194,617843627929688;194,000000000000000;48,473545074462891;64,642430344979829;194,000000000000000;9,634777517564402;0,642318501170960;0,957368241072724;0,484868241892117;49,000000000000000;7,000000000000000;20,456672668457031;19,000000000000000;24,846042633056641;4,310973682431336;17,000000000000000;9,634777517564402;0,642318501170960;0,957368241072724;0,484868241892117;35,448059082031250;0,031160797923803;3,342916011810303;0,460602760314941;47,551918029785156;11,257182100191260;0,281601279973984;9,634777517564402;0,642318501170960;0,957368241072724;0,484868241892117;169,604660034179688;118,005317687988281;126,910865783691406;126,521743774414062;7,608675956726074;85,993805163853224;127,500000000000000;9,634777517564402;0,642318501170960;0,957368241072724;0,484868241892117
-1;15673;Shadows;23,000000000000000;32,500000000000000;1,911676981996688;215,000000000000000;5,000000000000000;43,885868072509766;34,000000000000000;1464,997924804687500;8,387754425173384;35,000000000000000;31,869404269972453;2,124626951331497;0,858984936858529;0,401947805993515;222,000000000000000;4,000000000000000;50,247283935546875;41,000000000000000;1473,892700195312500;8,387975064463371;36,000000000000000;31,869404269972453;2,124626951331497;0,858984936858529;0,401947805993515;225,000000000000000;17,000000000000000;61,135868072509766;54,000000000000000;1365,253417968750000;7,602379349686933;55,000000000000000;31,869404269972453;2,124626951331497;0,858984936858529;0,401947805993515;186,000000000000000;33,000000000000000;53,130435943603516;44,000000000000000;954,798217773437500;8,723157451903120;46,000000000000000;31,869404269972453;2,124626951331497;0,858984936858529;0,401947805993515;21,000000000000000;10,000000000000000;16,635869979858398;17,000000000000000;2,818495988845825;1,020069871070468;17,000000000000000;31,869404269972453;2,124626951331497;0,858984936858529;0,401947805993515;90,151184082031250;72,619895935058594;88,219993591308594;89,169281005859375;8,702300071716309;11,107457809460286;88,722862243652344;31,869404269972453;2,124626951331497;0,858984936858529;0,401947805993515;228,437515258789062;112,772277832031250;145,842193603515625;143,661972045898438;334,834564208984375;3,049556174774840;144,814819335937500;31,869404269972453;2,124626951331497;0,858984936858529;0,401947805993515
-1;15774;Shadows;55,187500000000000;58,000000000000000;2,202432976855694;225,000000000000000;0,000000000000000;38,432617187500000;34,000000000000000;558,657653808593750;28,841361002860236;31,000000000000000;15,325871553552492;1,021724770236833;0,932186409055077;0,437810601342414;227,000000000000000;0,000000000000000;37,216308593750000;33,000000000000000;558,072143554687500;30,006957661130542;33,000000000000000;15,325871553552492;1,021724770236833;0,932186409055077;0,437810601342414;222,000000000000000;0,000000000000000;40,181201934814453;38,000000000000000;512,773437500000000;29,752941426841979;36,000000000000000;15,325871553552492;1,021724770236833;0,932186409055077;0,437810601342414;192,000000000000000;41,000000000000000;56,428085327148438;53,000000000000000;356,070465087890625;24,495667169842179;53,000000000000000;15,325871553552492;1,021724770236833;0,932186409055077;0,437810601342414;61,000000000000000;10,000000000000000;34,903736114501953;37,000000000000000;106,385971069335938;-0,689329779334422;43,000000000000000;15,325871553552492;1,021724770236833;0,932186409055077;0,437810601342414;94,544403076171875;0,138030797243118;18,530506134033203;9,640919685363770;507,705871582031250;2,914945334719072;1,990597844123840;15,325871553552492;1,021724770236833;0,932186409055077;0,437810601342414;255,000000000000000;116,219841003417969;155,230285644531250;153,000000000000000;248,835403442382812;10,558998869364666;153,000000000000000;15,325871553552492;1,021724770236833;0,932186409055077;0,437810601342414
-1;15862;Shadows;19,062500000000000;30,500000000000000;1,970629496237749;34,000000000000000;13,000000000000000;25,445901870727539;26,000000000000000;8,594614028930664;1,831419756629552;27,000000000000000;20,107151679841898;1,340476778656126;0,911030302301585;0,428283599508191;52,000000000000000;29,000000000000000;43,134426116943359;43,000000000000000;9,132750511169434;1,996688909890051;45,000000000000000;20,107151679841898;1,340476778656126;0,911030302301585;0,428283599508191;72,000000000000000;48,000000000000000;62,872131347656250;63,000000000000000;10,078731536865234;2,274938635642773;64,000000000000000;20,107151679841898;1,340476778656126;0,911030302301585;0,428283599508191;49,000000000000000;41,000000000000000;45,347541809082031;45,000000000000000;1,820198893547058;0,193611675615907;46,000000000000000;20,107151679841898;1,340476778656126;0,911030302301585;0,428283599508191;53,000000000000000;26,000000000000000;44,157375335693359;46,000000000000000;19,653921127319336;0,640570712552273;48,000000000000000;20,107151679841898;1,340476778656126;0,911030302301585;0,428283599508191;0,537581443786621;0,083326280117035;0,266474574804306;0,234052211046219;0,015548337250948;-0,933631189336600;0,206584542989731;20,107151679841898;1,340476778656126;0,911030302301585;0,428283599508191;194,727264404296875;146,199996948242188;163,627304077148438;162,608688354492188;43,959861755371094;2,658310779756136;160,684921264648438;20,107151679841898;1,340476778656126;0,911030302301585;0,428283599508191
-1;15738;Pavement;63,250000000000000;55,500000000000000;1,968601384420316;253,000000000000000;15,000000000000000;201,451583862304688;207,000000000000000;718,397827148437500;11,369824751790521;205,000000000000000;11,141129309554373;0,742741953970292;0,950702967656839;0,459535070275467;243,000000000000000;0,000000000000000;196,770751953125000;205,000000000000000;799,702331542968750;9,653946199692150;206,000000000000000;11,141129309554373;0,742741953970292;0,950702967656839;0,459535070275467;245,000000000000000;0,000000000000000;188,388336181640625;196,000000000000000;771,958801269531250;7,715038615832468;196,000000000000000;11,141129309554373;0,742741953970292;0,950702967656839;0,459535070275467;230,000000000000000;52,000000000000000;196,252960205078125;200,000000000000000;418,281860351562500;13,815632416060733;197,000000000000000;11,141129309554373;0,742741953970292;0,950702967656839;0,459535070275467;55,000000000000000;6,000000000000000;27,287549972534180;25,000000000000000;71,677192687988281;1,130610674260359;24,000000000000000;11,141129309554373;0,742741953970292;0,950702967656839;0,459535070275467;27,732416152954102;0,049164813011885;2,043184995651245;0,290141642093658;17,179649353027344;12,680756277811572;0,225511848926544;11,141129309554373;0,742741953970292;0,950702967656839;0,459535070275467;197,910446166992188;111,988128662109375;126,250663757324219;124,987678527832031;31,721801757812500;41,713754200424546;127,500000000000000;11,141129309554373;0,742741953970292;0,950702967656839;0,459535070275467
-1;15744;Tree;70,000000000000000;68,000000000000000;2,292740806572100;216,000000000000000;7,000000000000000;79,799110412597656;76,000000000000000;1333,558837890625000;0,795686037177448;47,000000000000000;14,368038498886159;0,957869233259077;0,936424608412008;0,445867868553977;213,000000000000000;16,000000000000000;97,166961669921875;96,000000000000000;1118,274902343750000;0,026013970520001;76,000000000000000;14,368038498886159;0,957869233259077;0,936424608412008;0,445867868553977;205,000000000000000;1,000000000000000;78,423217773437500;76,000000000000000;1050,485107421875000;0,558899429098236;83,000000000000000;14,368038498886159;0,957869233259077;0,936424608412008;0,445867868553977;234,000000000000000;87,000000000000000;189,011611938476562;191,000000000000000;414,106109619140625;1,737434633862512;193,000000000000000;14,368038498886159;0,957869233259077;0,936424608412008;0,445867868553977;57,000000000000000;1,000000000000000;18,250000000000000;16,000000000000000;86,126785278320312;2,010221568599738;15,000000000000000;14,368038498886159;0,957869233259077;0,936424608412008;0,445867868553977;74,275566101074219;0,611213266849518;51,456718444824219;60,300300598144531;430,825347900390625;-0,435265884551367;64,364128112792969;14,368038498886159;0,957869233259077;0,936424608412008;0,445867868553977;244,971908569335938;126,904205322265625;182,735519409179688;182,277770996093750;426,737548828125000;-0,030826631478355;170,000000000000000;14,368038498886159;0,957869233259077;0,936424608412008;0,445867868553977
-1;16170;Pavement;35,250000000000000;37,500000000000000;1,781750031114234;227,000000000000000;86,000000000000000;202,960998535156250;208,000000000000000;393,838897705078125;14,245280197501764;208,000000000000000;18,592436974789919;1,239495798319328;0,917732579757567;0,430966859686916;227,000000000000000;87,000000000000000;199,787231445312500;204,000000000000000;358,167480468750000;14,543773824523377;205,000000000000000;18,592436974789919;1,239495798319328;0,917732579757567;0,430966859686916;220,000000000000000;65,000000000000000;191,579788208007812;197,000000000000000;406,034393310546875;11,096033743853203;198,000000000000000;18,592436974789919;1,239495798319328;0,917732579757567;0,430966859686916;232,000000000000000;130,000000000000000;206,001770019531250;207,000000000000000;99,913124084472656;20,258287897075487;207,000000000000000;18,592436974789919;1,239495798319328;0,917732579757567;0,430966859686916;41,000000000000000;4,000000000000000;28,588651657104492;31,000000000000000;49,433628082275391;1,716793391301747;32,000000000000000;18,592436974789919;1,239495798319328;0,917732579757567;0,430966859686916;33,454231262207031;0,042701832950115;4,622941970825195;0,466950327157974;57,868457794189453;2,879361288921233;0,216048195958138;18,592436974789919;1,239495798319328;0,917732579757567;0,430966859686916;173,171630859375000;118,758865356445312;128,764739990234375;127,500000000000000;29,973098754882812;18,090876339797010;127,500000000000000;18,592436974789919;1,239495798319328;0,917732579757567;0,430966859686916
-1;16137;Tree;36,875000000000000;43,500000000000000;2,020776628908021;148,000000000000000;0,000000000000000;64,199996948242188;67,000000000000000;794,288818359375000;-0,490210636879430;72,000000000000000;17,399401406754347;1,159960093783623;0,923011498200202;0,429326807639529;181,000000000000000;13,000000000000000;88,962715148925781;92,000000000000000;1052,608764648437500;-0,514201478841656;94,000000000000000;17,399401406754347;1,159960093783623;0,923011498200202;0,429326807639529;166,000000000000000;2,000000000000000;71,755935668945312;73,500000000000000;865,428588867187500;-0,330175488836289;71,000000000000000;17,399401406754347;1,159960093783623;0,923011498200202;0,429326807639529;244,000000000000000;148,000000000000000;205,369491577148438;209,000000000000000;326,382141113281250;-0,107929462701750;211,000000000000000;17,399401406754347;1,159960093783623;0,923011498200202;0,429326807639529;32,000000000000000;1,000000000000000;17,208475112915039;17,000000000000000;24,673484802246094;-0,224597836825006;17,000000000000000;17,399401406754347;1,159960093783623;0,923011498200202;0,429326807639529;75,821144104003906;29,021089553833008;64,633468627929688;64,478271484375000;42,190517425537109;1,942983972827622;65,466064453125000;17,399401406754347;1,159960093783623;0,923011498200202;0,429326807639529;255,000000000000000;156,462142944335938;197,278366088867188;193,963989257812500;357,549407958984375;0,248800216803818;182,142868041992188;17,399401406754347;1,159960093783623;0,923011498200202;0,429326807639529
-1;16283;Roof;22,625000000000000;39,000000000000000;2,312945401360468;207,000000000000000;179,000000000000000;190,209945678710938;190,500000000000000;13,303990364074707;2,624688931398535;191,000000000000000;21,847567287784678;1,456504485852312;0,903329348284139;0,438097319544946;199,000000000000000;171,000000000000000;183,491714477539062;183,000000000000000;10,984738349914551;4,082931846457272;184,000000000000000;21,847567287784678;1,456504485852312;0,903329348284139;0,438097319544946;189,000000000000000;161,000000000000000;172,662979125976562;173,000000000000000;11,786972999572754;3,747814519662318;173,000000000000000;21,847567287784678;1,456504485852312;0,903329348284139;0,438097319544946;197,000000000000000;188,000000000000000;191,715469360351562;191,000000000000000;2,021252393722534;-0,069368253468347;191,000000000000000;21,847567287784678;1,456504485852312;0,903329348284139;0,438097319544946;33,000000000000000;22,000000000000000;27,679557800292969;28,000000000000000;2,118311405181885;1,048922702143225;28,000000000000000;21,847567287784678;1,456504485852312;0,903329348284139;0,438097319544946;47,801815032958984;46,937164306640625;47,379508972167969;47,365684509277344;0,017376212403178;0,392021858610433;47,265159606933594;21,847567287784678;1,456504485852312;0,903329348284139;0,438097319544946;131,635131835937500;123,616752624511719;128,012481689453125;127,997703552246094;1,187185764312744;2,106190273009555;127,500000000000000;21,847567287784678;1,456504485852312;0,903329348284139;0,438097319544946
